conference,year,session name,paper title,DOI,author list,abstract
VRST,2024,,Supporting Wildfire Evacuation Preparedness through a Virtual Reality Simulation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Supporting+Wildfire+Evacuation+Preparedness+through+a+Virtual+Reality+Simulation,"Alison Crosby, MJ Johns",This demo presents a virtual reality simulation of a wildfire evacuation. Players are tasked with going through a home environment and collecting items they believe they would need and want to take if they were under an evacuation notice. The experience is playable on the Meta Quest 2 headset.
VRST,2024,,Generative Multi-Modal Artificial Intelligence for Dynamic Real-Time Context-Aware Content Creation in Augmented Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Generative+Multi-Modal+Artificial+Intelligence+for+Dynamic+Real-Time+Context-Aware+Content+Creation+in+Augmented+Reality,"Majid Behravan, Denis Gracanin","We introduce a framework that uses generative Artificial Intel- ligence (AI) for dynamic and context-aware content creation in Augmented Reality (AR). By integrating Vision Language Mod- els (VLMs), our system detects and understands the physical space around the user, recommending contextually relevant objects. These objects are transformed into 3D models using a text-to-3D genera- tive AI techniques, allowing for real-time content inclusion within the AR space. This approach enhances user experience by enabling intuitive customization through spoken commands, while reducing costs and improving accessibility to advanced AR interactions. The framework’s vision and language capabilities support the genera- tion of comprehensive and context-specific 3D objects."
VRST,2024,,Rendering diffraction Phenomena on rough surfaces in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Rendering+diffraction+Phenomena+on+rough+surfaces+in+Virtual+Reality,"Olaf Clausen, Arnulph Fuhrmann, Martin Mišiak, Marc Erich Latoschik, Ricardo Marroquim","Wave-optical phenomena, such as diffraction, significantly impact the visual appearance of surfaces. Despite their importance, wave-optical reflection models are rare and computationally expensive. Recently, we presented a real-time model that accounts for diffraction-induced color shifts and speckle. Given that diffraction phenomena are highly dependent on illumination and viewing directions, as well as stereoscopic vision, we developed a VR demo to evaluate the new model. This demo shows the substantial impact of diffraction on the appearance of rough surfaces, particularly in stereoscopic viewing."
VRST,2024,,Walking > Walking-in-Place > Flying/Steering > Teleportation? Designing Locomotion Research for Replication and Extension,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Walking+%3E+Walking-in-Place+%3E+Flying%2FSteering+%3E+Teleportation%3F+Designing+Locomotion+Research+for+Replication+and+Extension,"Daniel Zielasko, Gregor Domes, Gerd Bruder, Richard Skarbez, Mary C. Whitton, Anthony Steed","In this abstract, we discuss the demand for replication and extension efforts related to two seminal studies focused on virtual reality (VR) locomotion interfaces, initially centered around a VR implementation of the Visual Cliff, often referred to as Virtual Pit. The original experiments by Slater et al. (1995) and Usoh et al. (1999) compared different locomotion methods, including Real Walking, Walking-in-Place, and Flying/Steering, with a focus on presence and ease of use. We discuss the importance of these studies for the field, motivate replication efforts focused on these studies, discuss potential confounding factors, and present considerations for a concerted effort to reproduce the findings with state-of-the-art VR systems and measures, extensions to locomotion methods like Teleportation, and means to support future replications and extensions."
VRST,2024,,From Ground to Sky: Flying-motion Generation via Motion Dataset Adaptation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=From+Ground+to+Sky%3A+Flying-motion+Generation+via+Motion+Dataset+Adaptation,"JINWOO JEONG, youngho chai","We conducted a study utilizing a lightweight generative network to create flying motions. The existing datasets used for training did not include any data on flying motions. Therefore, we selected certain classes from the existing motion datasets and transformed these motions to resemble flying actions. By training the existing generative network with the modified dataset, we were able to generate motions that closely resemble flying. The results of this study demonstrate the potential for generating flying motions. The generation of flying motions for human avatars is expected to be a critical technology not only in 3D animation or game industry but also in virtual environments, enabling users to experience various activities through their avatars. "
VRST,2024,,Haptic and Auditory Feedback on Immersive Media\newline in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Haptic+and+Auditory+Feedback+on+Immersive+Media%5Cnewline+in+Virtual+Reality,"Vanessa Pfeiffer, Sebastian von Mammen, Daniel Pohl","In Virtual Reality (VR), visual and auditory sensations are effectively leveraged to create immersive experiences. However, touch is significantly underutilized in immersive media. We enhance the VR image viewing experience by integrating haptic and auditory feedback into 3D environments constructed from immersive media. We address the challenges of utilizing depth maps from various image formats to create intractable environments. The VR experience is enhanced using vibrohaptic feedback and audio cues triggered by controller collisions with haptic materials."
VRST,2024,,Off-The-Shelf: Exploring 3D Arrangements of See-Through Masks to Switch between Virtual Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Off-The-Shelf%3A+Exploring+3D+Arrangements+of+See-Through+Masks+to+Switch+between+Virtual+Environments,"Kevin Linne, Sven Thomas, Martin Weigel","This demo explores prioritization techniques to arrange see-through masks in virtual reality. The oval masks show live previews of different virtual environments (VEs) and allow for seamless teleportation into a corresponding VE by putting the mask on. Each environment includes a mini-game (e.g., basketball and archery) in which the user has to perform a small task. The arrangement of the masks changes depending on a calculated rating, which considers the time since the game was last played. We envision this system to help users to multitask in VR. For example, to control multiple characters in VR games, to experience multi-strand (nonlinear) narratives, and to supervise semi-autonomous agents in different VEs."
VRST,2024,,"Travel Speed, Spatial Awareness, And Implications for Egocentric Target-Selection-Based Teleportation - A Replication Design",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Travel+Speed%2C+Spatial+Awareness%2C+And+Implications+for+Egocentric+Target-Selection-Based+Teleportation+-+A+Replication+Design,"Daniel Zielasko, Tim Weissker, Doug Bowman","Virtual travel in Virtual Reality experiences is common, offering users the ability to explore expansive virtual spaces. Various interfaces exist for virtual travel, with speed playing a crucial role in user experience and spatial awareness. Teleportation-based interfaces provide instantaneous transitions, while continuous and semi-continuous methods vary in speed and control. Prior research by Bowman et al. highlighted the impact of travel speed on spatial awareness, with instantaneous travel can lead to user disorientation. However, additional cues, such as visual target selection, can aid in reorientation. This study replicates and extends Bowman's experiment, investigating the influence of travel speed and visual target cues on spatial orientation. "
VRST,2024,,3D Human Pose Estimation Using Egocentric Depth Data,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=3D+Human+Pose+Estimation+Using+Egocentric+Depth+Data,"Seongmin Baek, Youn-Hee Gil, Yejin Kim","In this paper, we present a novel approach for 3D human pose estimation using depth data in egocentric viewpoints. Depth data has the advantage that it is less sensitive to color and lighting changes. We acquired depth data streamed from multiple depth cameras attached to a user's head and calibrated them into a depth map. For joint detection, a ResNet neural network was optimized with skeletal joints of the Kinect camera. Unlike previous approaches, our approach can track 3D human poses in an egocentric setup without requiring a large dataset."
VRST,2024,,Single Distance Clipping in Vertex Shader for VR Portal,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Single+Distance+Clipping+in+Vertex+Shader+for+VR+Portal,"Guodong Rong, Yichao Wang, Steven Lansel","VR portal is a powerful tool connecting multiple VR spaces and providing impressive visual effects. The implementation of VR portals requires the VR compositor to perform a clipping operation. For performance reason, the clipping needs to be performed in vertex shader, which prevents most of existing algorithm to be used here. This paper proposes a novel algorithm that performs the clipping operation with a single distance value. The proposed algorithm is well suited for the vertex shader, and can handle both normal clipping and inverse clipping. This enables users to view a VR portal from both sides. The proposed algorithm also saves the number of clip planes for other purposes, and its performance is superior to the traditional algorithm with multiple clip planes."
VRST,2024,,Single Vs Dual: Influence of the Number of Displays on User Experience within Virtually Embodied Conversational Systems,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Single+Vs+Dual%3A+Influence+of+the+Number+of+Displays+on+User+Experience+within+Virtually+Embodied+Conversational+Systems,"Navid Ashrafi, Francesco Vona, Sina Lucia Hinzmann, Philipp Graf, Philipp Lars Harnisch, Jan-Niklas Voigt-Antons","The current research evaluates user experience and preference when engaging with a Patient-Reported Outcome Measures (PROMs) healthcare application displayed on a single tablet in comparison to interaction with the same application distributed across two tablets. We conducted a within-subject user study with 43 participants who interacted with and rated the usability of our system and took part in a post-experiment interview for collecting subjective data. Our findings showed significantly higher usability and higher pragmatic quality ratings for the single tablet condition. While most participants attribute a lower social presence to the avatar and prefer it to be placed on the same tablet, some users attribute a higher level of presence to the avatar and prefer it to be placed on a second tablet. The findings of this study, provide valuable insights for designing avatar-assisted healthcare systems concerning the user experience and placement of the virtual assistants."
VRST,2024,,Exploring Alternative Text Input Modalities in Virtual Reality: A Comparative Study,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+Alternative+Text+Input+Modalities+in+Virtual+Reality%3A+A+Comparative+Study,"Mathias Jans, Jeroen Ceyssens, Kris Luyten","Text input in Virtual Reality (VR) is crucial for various applications, including communication, search, and productivity. We compare different keyboard designs for text entry in VR, taking advantage of the flexibility and the tracking options that are available for a 3D environment. To assess the differences between the input modalities and the spatial keyboard layouts void of the user experience with specific keyboard layouts, the Dvorak keyboard layout was used. Four different settings were included in the comparison: (a) a floating keyboard with finger pointing input, (b) a keyboard attached on the back of the hand with finger pointing input, (c) a floating keyboard with eye tracking and finger pinch input, and (d) a keyboard laid out over a rolling shape with finger pointing input. Keyboards (b), (c), and (d) can move in 3D space, while keyboard design (a) is fixed. (a) and (d) showed similar typing efficiencies, however users reported an increase in perceived usability and lower physical demand for keyboard design (d). Users also reported a higher physical demand, effort, and annoyance for keyboard design (b), and a lower physical demand for keyboard design (c), with higher mental demand, effort and the highest error rate."
VRST,2024,,Cultural Windows: Towards Immersive Journeys into Global Living Spaces,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Cultural+Windows%3A+Towards+Immersive+Journeys+into+Global+Living+Spaces,"Hessam Djavaherpour, Pierre Dragicevic, Yvonne Jansen","“Cultural Windows” is a research initiative aimed at enhancing cross-cultural understanding through immersive extended reality (XR) experiences. The project deploys AR and VR platforms to allow users to explore diverse living spaces, bridging the gap between preconceived notions and the actual appearance of these spaces. By using 3D scanning to create accurate models of culturally significant objects and integrating them into immersive systems, the project provides insights into the use of immersive technologies in cultural education, promoting engagement with global living designs."
VRST,2024,,A Study on the Effectiveness of Augmented Reality Signal-Integrated Camera Monitor Systems for Safe Lane Changing,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=A+Study+on+the+Effectiveness+of+Augmented+Reality+Signal-Integrated+Camera+Monitor+Systems+for+Safe+Lane+Changing,"Haechan Lee, Uijong Ju","This study investigates the effectiveness of augmented reality (AR) signal in camera monitor systems (CMS) for enhancing safety during lane changes. Seventy participants used seven side mirror conditions, including traditional side mirrors and six CMS configurations with and without AR signal. Results showed that CMS with AR signal significantly reduced the number of collisions and reaction time compared to side mirror conditions without AR signal."
VRST,2024,,A Volumetric Video Application to Enhance Museum Experiences,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=A+Volumetric+Video+Application+to+Enhance+Museum+Experiences,"Anh Nguyen, Ariana Huwiler, Philipp Haslbauer, Lam Kit Yung, Thomas Stettler, Anna Flurina Kälin, Jan Lässig, Gareth W. Young, Aljosa Smolic","Volumetric video (VV) is an emerging 3D format that allows the integration of real people into XR (extended reality) applications. Recent cost-effective AI-based methods have enabled VV capture using single handheld cameras or mobile phones. This study addresses the quality, integration, and acceptance of AI-based VV content creation in an augmented reality (AR) application designed to enhance museum experiences. The main result reveals that, although the current VV quality is lower than professional standards, users still find significant added value and enjoy its immersive experience."
VRST,2024,,A Study of Haptic Interaction Techniques Utilizing Body Possession by Virtual Characters,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=A+Study+of+Haptic+Interaction+Techniques+Utilizing+Body+Possession+by+Virtual+Characters,"Wakana Oshiro, Haruno Kataoka, Masanori Yokoyama, Ryuji Yamamoto","In order to realize touch communication with virtual characters, we propose a new tactile presentation method which uses the user's own body part for a sense of touch along with a sense that the body part is possessed by virtual character. In this paper, as an initial study, we created a system in which the user and a virtual character's hands are visually fused, and a pseudo-high-five is performed. The applicability of the proposed method and points for improvement are discussed based on the results of user experiments."
VRST,2024,,Study of inpainting based on generative AI for noise-canceling HMDs,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Study+of+inpainting+based+on+generative+AI+for+noise-canceling+HMDs,"Nobuchika Sakata, Waki Youei"," Entering a small space such as an elevator or a crowded train with a stranger can cause discomfort and suffocation. This is because the stranger is invading the individual's personal space. However, it is difficult to maintain an appropriate interpersonal distance from others at all times in various situations. Therefore, a noise-canceling HMD that uses AR to change the size of the person in the field of vision has been proposed as a means of reducing noise such as discomfort caused by inappropriate interpersonal distance. In this paper, we propose an improvement method using generative AI for background completion in noise-canceling HMDs.  "
VRST,2024,,"VReflect: Designing VR-Based Movement Training with Perspectives, Mirrors and Avatars",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=VReflect%3A+Designing+VR-Based+Movement+Training+with+Perspectives%2C+Mirrors+and+Avatars,"Dennis Dietz, Fabian Berger, Changkun Ou, Francesco Chiossi, Giancarlo Graeber, Andreas Martin Butz, Matthias Hoppe","Physical training in virtual environments, such as VR, has gained popularity, especially due to the coronavirus pandemic. VR training offers new opportunities compared to traditional methods, including the use of different perspectives, mirrors, and avatars to enhance the understanding of personal movements. However, the interaction of these elements has been less studied. To address this, we developed VReflect, a VR environment that uses mirrors and avatars as virtual self-visualization techniques (VSVT) to improve self-awareness during movement training. In a preliminary study on learning beginner Karate movements, we tested four combinations of perspectives and VSVTs. The results indicate that neither first-person nor third-person perspectives can be universally recommended, which is in alignment with previous work. Interviews revealed a preference for the traditional combination of mirrors and first-person perspective."
VRST,2024,,Pipelining Processors for Decomposing Character Animation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Pipelining+Processors+for+Decomposing+Character+Animation,"Christian Merz, Jonathan Tschanter, Florian Kern, Jean-Luc Lugrin, Carolin Wienrich, Marc Erich Latoschik","This paper presents an openly available modular pipeline architecture for character animation. It effectively decomposes frequently necessary processing steps, such as copying data from various motion sources, applying inverse kinematics, or scaling the character into dedicated character processors. Processors can easily be parameterized, extended (e.g., with Artificial Intelligence (AI)), and freely arranged or even duplicated in any order necessary, greatly reducing side effects and fostering fine-tuning, maintenance, and reusability of the complex interplay of real-time animation steps."
VRST,2024,,Enhanced Wayfinding Insights Through VR and Eye-Tracking Analysis,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Enhanced+Wayfinding+Insights+Through+VR+and+Eye-Tracking+Analysis,"Gerard T Mulvany, Christian John Dyson Hayes, Tuba Kocaturk, Victoria Duckett, Thuong Hoang, Stefan Greuter","This paper presents a novel method for evaluating wayfinding within a public building to provide meaningful insights for stakeholders. Our approach features unique methods for both data collection and evaluation, with a holistic digital capture of the entire virtual environment experienced by participants, maintained in an interactive format for in-depth analysis. We also captured and output data in point cloud formats, raw data text files, and task-specific metrics, which support interactive replays of participants' experiences. We developed algorithms to extract meaningful insights from the raw data based on assumptions about wayfinding characteristics. The contribution is a flexible framework that can be easily adapted for future projects with adjustable variables to suit specific applications."
VRST,2024,,Walking of uphill slopes in immersive virtual environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Walking+of+uphill+slopes+in+immersive+virtual+environments,"Michelle Meyer, Markus Zank","We explore three visual manipulation techniques aiming to create a realistic feeling of walking an uphill slope while in reality being on flat ground. The techniques are based on real physical visual perception and consist of modification of height and display of virtual shoes, modification of speed, and modification of view pitch. Quantitative and qualitative evaluation indicated that modification of speed, and pitch contributed to user discomfort, as well as a general increase in discomfort correlating with the slope's increasing inclination. However, height manipulation was well received and can be used in future projects for more realistic landscape."
VRST,2024,,EcoDive: Enhancing Presence and Ambient Environmental Awareness in a Virtual Reality Experience for Underwater Marine Debris Collection,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=EcoDive%3A+Enhancing+Presence+and+Ambient+Environmental+Awareness+in+a+Virtual+Reality+Experience+for+Underwater+Marine+Debris+Collection,"Michael Feldmann, Philipp Geier, Jan Niclas Ruppenthal, Daniel Zielasko","This paper presents a VR-based serious game.  The game aims to raise awareness about ocean pollution by immersing players in a virtual underwater world where they collect trash to prevent coral bleaching and save marine life. Despite their efforts, players inevitably face game over, highlighting the futility of merely collecting trash and underscoring the need to prevent waste from entering oceans. The game uses various diegetic feedback mechanisms and enhanced user presence features to deepen emotional engagement and promote pro-environmental behavior."
VRST,2024,, Make America Great Again and Again: How to Adapt Interactive Installation Art for Virtual Reality ,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=+Make+America+Great+Again+and+Again%3A+How+to+Adapt+Interactive+Installation+Art+for+Virtual+Reality+,Byeongwon Ha,"Make America Great Again and Again is an interactive art project that uses visitors' YouTube selfie videos to explore diverse interpretations of ""Make America Great Again."" The project features a large, fluttering American flag accompanied by the Star-Spangled Banner, with sixty small screens displaying one-minute video clips in sequence. This one-hour loop continues until participants upload their own videos titled MAGAA_Project01 to MAGAA_Project60, transforming the flag into a collage of visitor selfies. By providing a public sphere for local visitors, the project encourages them to share their opinions on this controversial issue. To capture global perspectives on the topic, the project was adapted into a virtual reality environment using the metaverse platform Styly. This paper outlines the process of converting the installation into virtual reality artwork."
VRST,2024,,Us Xtended - Tracking and Sensing through Embedded and Embodied Design in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Us+Xtended+-+Tracking+and+Sensing+through+Embedded+and+Embodied+Design+in+Virtual+Reality,Michaela Pnacekova,"This demonstration presents an embodied and embedded design method via biometric data tracking on the example of the virtual reality prototype Us Xtended. Users are taken through different immersive worlds and their task is to manipulate the environments via a certain type of physiological interaction (i.e. heart rate, gaze, voice, cognitive load). By employing biofeedback, the system tailors the immersive environment via audiovisual and haptic stimuli to user's psycho-physiological responses and reflects them on its scale which is part of the virtual environment. By recording their voice, users can self-assess their own affects. In the finale, users stand in a pastiche-like world filled with different artifacts of psycho-physiological evaluations they co-created with the biofeedback system throughout their journey.  "
VRST,2024,,Effectiveness of Adaptive Difficulty Settings on Self-efficacy in VR Exercise,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Effectiveness+of+Adaptive+Difficulty+Settings+on+Self-efficacy+in+VR+Exercise,"Yusuke Goutsu, Tetsunari Inamura","The difficulty is a fundamental factor of the user's motivation and engagement in some tasks. Dynamic difficulty adjustment (DDA) systems provide users with an optimal level of challenge. Previously, some studies developed a DDA system that can set the task's difficulty to any level. However, these studies lack the investigation of the influence of the difficulty levels on the psychological aspect. For this purpose, we consider a difficulty setting that consists of stepwise difficulty levels (e.g., hard, normal, and easy) set to adapt to each user's skill and evaluate it using self-efficacy. In the experiment, we employ a Kendama task in a VR space where the difficulty level can be easily adjusted. The result shows that the difficulty levels in our method can be set according to the user's skill. Moreover, we experimentally clarify a correlation between successful experiences and self-efficacy, which means that adapting difficulty levels to the user's skill has the potential to improve their motivation and engagement effectively."
VRST,2024,,Wheel-Based Attachable Footwear for VR: Challenges and Opportunities in Seated Walking-in-Place Locomotion,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Wheel-Based+Attachable+Footwear+for+VR%3A+Challenges+and+Opportunities+in+Seated+Walking-in-Place+Locomotion,"Zheyu Zhang, Syed Masum Billah","This poster explores the potential of Cybershoes, a foot-based consumer input device, used with a swivel chair to enable seated walking-in-place (WIP) locomotion in virtual reality (VR). Through a qualitative study with 12 participants, we investigated the effects of Cybershoes on user comfort, presence, motion sickness, and overall experience during various sightseeing tasks. Our findings reveal both opportunities and challenges for Cybershoes as a seated-WIP solution. Participants perceived Cybershoes as more natural for navigation compared to handheld controllers, with most reporting reduced motion sickness. However, challenges included perceived slower movement speed, ergonomic issues, and limited action detection. Our work also highlights Cybershoes' potential beyond gaming, including applications in exercise, professional training, remote work, and accessibility."
VRST,2024,,ChronoShore: Diagetic Temporal Exploration in a Simulated Virtual Coast Environment,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=ChronoShore%3A+Diagetic+Temporal+Exploration+in+a+Simulated+Virtual+Coast+Environment,"Yuen C. Law, Lucca Troll, Daniel Zielasko","This paper introduces ChronoShore, an immersive virtual reality (VR) experience designed to explore diegetic time manipulation mechanics within a semi-realistic coastal environment.  Traditional 2D video scrubbing methods fall short in immersive settings, particularly for understanding time-bound processes such as simulations of geology or biology.  ChronoShore addresses this by allowing users to interact with celestial bodies to dynamically control and experience the passage of time, currently showcasing different weather events and atmospheric phenomena."
VRST,2024,,Exploring an XR Indoor Navigation System for Remote Collaboration,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+an+XR+Indoor+Navigation+System+for+Remote+Collaboration,"Rishab Bhattacharyya, Linda Hirsch, Leif Oppermann","While collaboration in shared extended reality spaces has been extensively explored, larger environments like entire floors or buildings have garnered less attention. To address this gap, spatial navigation and collaboration across realities must be possible to find each other and foster shared spatial understanding independent from reality. Current developments target either navigation or collaboration but lack the combination. In this poster, we present an extended reality remote collaboration system using an augmented reality (AR) based indoor navigation for on-site and a Building Information Model (BIM) of the physical environment Virtual Reality (VR) system for remote users. We conducted a user study with ten participants (five pairs) to gather initial insights into the system's usability and preferences for collaborative tools. The results offer initial insights into creating shared spatial understanding across realities. Our work contributes to a collaborative XR navigation system for extensive shared spaces. "
VRST,2024,,Editing of Immersive Recordings,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Editing+of+Immersive+Recordings,"Anton Benjamin Lammert, Jonas Linß, Juan Camilo Garcia Cano, Tony Jan Zoeppig, Bernd Froehlich","Immersive recordings capture virtual reality interactions and are used in various contexts such as education and entertainment. However, there has been only limited research on requirements and techniques for editing such recordings.We interviewed expert editors of video recordings to understand their workflows, familiarised them with immersive recordings, and asked them about what editing challenges and capabilities they can envision for immersive recordings. The experts identified several functionalities they considered relevant for editing, including viewer placement, control over the viewer’s size, support for live and asynchronous collaboration, and different transition types."
VRST,2024,,Digital Eyes: Social Implications of XR EyeSight,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Digital+Eyes%3A+Social+Implications+of+XR+EyeSight,"Maurizio Vergari, Tanja Kojic, Wafaa Wardah, Maximilian Warsinke, Sebastian Möller, Jan-Niklas Voigt-Antons, Robert Spang","The EyeSight feature, introduced with the new Apple Vision Pro XR headset, promises to revolutionize user interaction by simulating real human eye expressions on a digital display. This feature could enhance XR devices’ social acceptability and social presence when communicating with others outside the XR experience. In this pilot study, we explore the implications of the EyeSight feature by examining social acceptability, social presence, emotional responses, and technology acceptance. Eight participants engaged in conversational tasks in three conditions to contrast experiencing the Apple Vision Pro with EyeSight, the Meta Quest 3 as a reference XR headset, and a face-to-face setting. Our findings indicate that while the EyeSight feature improves perceptions of social presence and acceptability compared to the reference headsets, it does not match the social connectivity of direct human interactions"
VRST,2024,,Dynamic Difficulty Adjustment in Virtual Reality Exergaming to Regulate Exertion Levels via Heart Rate Monitoring,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Dynamic+Difficulty+Adjustment+in+Virtual+Reality+Exergaming+to+Regulate+Exertion+Levels+via+Heart+Rate+Monitoring,"Lucas Küntzer, Moritz Scherer, Tilo Mentler, Georg Rock","By regulating exertion levels, Dynamic difficulty adjustment (DDA) has the potential to enhance user experience and optimize exercise in Virtual Reality (VR) exergames. This pilot study assesses the effectiveness of adjusting the difficulty of gameplay challenges based on heart rate (HR) data to control the intensity of physical activity in VR exergaming. Results from 13 participants indicate that the HR-based DDA more effectively maintained target heart rate zones compared to randomized difficulty adjustments. Improved perceived exertion, and increased enjoyment shows the potential of this approach for VR-based exercise and rehabilitation programs."
VRST,2024,,Investigation of Simulator Sickness in Walking with Multiple Locomotion Technologies in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Investigation+of+Simulator+Sickness+in+Walking+with+Multiple+Locomotion+Technologies+in+Virtual+Reality,"Yu Wang, Jakob Eckkrammer, Martin Kocur, Philipp Wintersberger","With the increasing development of Virtual Reality, locomotion has become an essential component of interaction in VR. Currently, various locomotion technologies have been developed to provide users with a natural walking experience in virtual environments. However, the multiple walking techniques impact users' walking experience in different ways. Simulator sickness is a common issue in VR experiences. Since different walking methods may influence simulator sickness differently, we conducted a user study to evaluate simulator sickness in walking with three relevant walking methods: real walking, arm-swing, and omnidirectional treadmill, and the results indicated that these three walking methods caused different levels of simulator sickness, and people perceived stronger sickness when they walked on the omnidirectional treadmill."
VRST,2024,,Object-Specific and Generic Difference Detection for Non-Destructive Testing Methods,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Object-Specific+and+Generic+Difference+Detection+for+Non-Destructive+Testing+Methods,"Andreas Dietze, Yvonne A Jung, Paul Grimm","In this arcticle, we present a concept of a tool suite that combines a generic and object-specific difference detection between 3D measurment and 3D planning data. In a Generic Difference Detection (GDD) between measurement and planning data, the objects of interest to be compared are represented by the acquired 3D data (often the solid of a 3D reconstruction) and the 3D planning data in their entirety. An example of this is a shape analysis used as a non-destructive testing method for products from an additive (e.g. 3D printing) or subtractive (e.g. CNC milling) manufacturing process, in which a 3D reconstruction of the produced object is compared with its orignial 3D planning data. The range of applications in this area is very broad and includes quality controls, plagiarism checks and measuring wear and tear.On the other hand, in an Object-Specific Difference Detection (OSDD) the objects of interests are located within the measurement and planning data and are represented by specific components that have to be compared. Here, the sector of digital construction monitoring can be mentioned as an example, in which the construction process and associated specific construction components, such as walls, passages and window openings, are checked against the planning data based on acquired measurement data. Both difference detection techniques work, regardless of whether the object of interest is present in both the measurement and planning data or only in the measurement or planning data (e.g. after a building refurbishment). Besides the benefit of quality assurance following a production or construction process that is covered by both difference detection concepts, an early detection of errors is of great advantage. For example, follow-up costs after a construction process (e.g. building) can be reduced or avoided by identifying errors during the construction process. In addition, this can also help to ensure that the schedule is adhered to. Depending on the application, there is also the option of feeding identified deviations or errors back into the planning data in order to achieve synchronization between the planning data and the actual state of the object, in case the differences are intentional. While our approach for GDD is limited to a shape similarity analysis of two 3D objects and a subsequent real-time visualization of detected differences, our method for OSDD can already feed detected deviations and errors back into the 3D planning data and allows a collaborative result visualization based on a multi-codal presentation (e.g. tabular data or 3D rendering). "
VRST,2024,,Exploring Influencers' and Users' Experiences in Douyin's Virtual Reality Live-Streaming,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+Influencers%27+and+Users%27+Experiences+in+Douyin%27s+Virtual+Reality+Live-Streaming,"Rongyi Chen, Jingjia Xiao, Zilu Wang, Menghan Yin, Xianzhe Fan, Zihe Ran, Qing Xiao","VR live-streaming has become a significant content presentation mode on the Douyin. This study aims to explore the technical modes, content strategies, user experiences, and feedback effects of influencers in VR live-streaming. We employed interviews and focus groups, designing a three-phase study. The results indicate that VR technology is recognized by social media influencers and has become an essential part of their creative practice. For some influencers, VR technology is a key factor in enhancing audience engagement and immersive experiences, although technical literacy barriers may arise when setting up VR scenes. Additionally, we provide dimensions for improving and developing user adoption and experience of VR technology in social media environments."
VRST,2024,,Fade-to-Black Duration in Egocentric Target-Selection-Based Teleport - A Replication Design,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Fade-to-Black+Duration+in+Egocentric+Target-Selection-Based+Teleport+-+A+Replication+Design,"Matthias Wölwer, Daniel Zielasko","Fade-to-black animations are a commonly used technique to visualize transitions during teleportation. However, their duration varies across different implementations and has not been extensively researched. This abstract details a study design to understand how the level of environmental detail affects the preferred duration of fade-to-black animations. We propose a within-subject study, comparing participants preferred duration across three virtual environments with varying levels of detail. We discuss improvements to the task design of an existing study. Other than the level of environmental detail, we motivate research into the effects of different tasks (i.e. hurried or calm) on the preferred duration."
